0
49.5
186.0
498.0
132.5
1101.0
106.0
148.5
1251.0
133.0
267.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1052.5
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
1251.0
